wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781516490.047631,580.9604,15671,0.0500,0.59708,0.59708,0.0000,0.0000,0,21.311,-10.048,29.609,0.002,-4.562,1.4528,-4.721,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.098293,581.0104,15672,0.0500,0.56750,0.56750,0.0000,0.0000,0,20.992,-9.764,29.653,0.002,-0.907,1.4965,-1.066,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.149454,581.0604,15673,0.0500,0.54733,0.54733,0.0000,0.0000,0,20.614,-9.485,29.711,0.002,2.457,1.5533,2.298,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.200080,581.1104,15674,0.0500,0.50257,0.50257,0.0000,0.0000,0,20.205,-9.215,29.781,0.002,5.600,1.6222,5.440,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.249621,581.1604,15675,0.0500,0.45577,0.45577,0.0000,0.0000,0,19.801,-8.954,29.860,0.002,8.507,1.7013,8.348,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.300276,581.2104,15676,0.0500,0.36434,0.36434,0.0000,0.0000,0,19.418,-8.700,29.948,0.002,11.147,1.7885,10.988,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.351573,581.2604,15677,0.0500,0.31736,0.31736,0.0000,0.0000,0,19.048,-8.452,30.041,0.002,13.453,1.8807,13.294,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.402621,581.3104,15678,0.0500,0.25368,0.25368,0.0000,0.0000,0,18.672,-8.211,30.137,0.002,15.391,1.9758,15.232,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.452809,581.3604,15679,0.0500,0.21039,0.21039,0.0000,0.0000,0,18.279,-7.975,30.234,0.002,17.008,2.0721,16.848,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.503427,581.4104,15680,0.0500,0.11945,0.11945,0.0000,0.0000,0,18.044,-7.744,30.332,0.002,18.303,2.1693,18.144,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.553979,581.4604,15681,0.0500,0.04797,0.04797,0.0000,0.0000,0,17.817,-7.515,30.429,0.002,19.175,2.2655,19.016,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.604678,581.5104,15682,0.0500,-0.03237,-0.03237,1.0000,0.0000,0,17.516,-7.288,30.520,0.002,19.634,2.3562,19.475,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.654664,581.5604,15683,0.0500,-0.09640,-0.09640,1.0000,0.0000,0,17.206,-7.063,30.604,0.002,19.704,2.4391,19.545,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.704378,581.6104,15684,0.0500,-0.14739,-0.14739,1.0000,0.0000,0,17.076,-6.837,30.679,0.002,19.440,2.5139,19.281,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.754073,581.6604,15685,0.0500,-0.17825,-0.17825,1.0000,0.0000,0,17.245,-6.609,30.747,0.002,18.881,2.5810,18.721,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.804128,581.7104,15686,0.0500,-0.18645,-0.18645,1.0000,0.0000,0,17.782,-6.374,30.809,0.002,18.093,2.6423,17.934,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.854672,581.7604,15687,0.0500,-0.18713,-0.18713,1.0000,0.0000,0,18.600,-6.128,30.867,0.002,17.170,2.7002,17.011,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.905362,581.8104,15688,0.0500,-0.18339,-0.18339,1.0000,0.0000,0,19.283,-5.869,30.924,0.002,16.168,2.7559,16.009,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516490.956412,581.8604,15689,0.0500,-0.17972,-0.17972,1.0000,0.0000,0,19.462,-5.606,30.977,0.002,15.180,2.8088,15.020,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.006068,581.9104,15690,0.0500,-0.17319,-0.17319,1.0000,0.0000,0,20.168,-5.335,31.028,0.002,14.181,2.8590,14.022,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.056615,581.9604,15691,0.0500,-0.16678,-0.16678,1.0000,0.0000,0,21.538,-5.050,31.078,0.002,13.155,2.9075,12.996,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.106751,582.0104,15692,0.0500,-0.16345,-0.16345,0.0000,0.0000,0,22.249,-4.750,31.125,0.002,12.128,2.9541,11.969,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.157313,582.0604,15693,0.0500,-0.16018,-0.16018,0.0000,0.0000,0,23.319,-4.436,31.170,0.002,11.083,2.9981,10.924,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.207348,582.1104,15694,0.0500,-0.15697,-0.15697,0.0000,0.0000,0,24.030,-4.109,31.211,0.002,10.037,3.0388,9.878,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.258905,582.1604,15695,0.0500,-0.15383,-0.15383,0.0000,0.0000,0,24.366,-3.775,31.249,0.002,8.976,3.0752,8.816,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.308952,582.2104,15696,0.0500,-0.15076,-0.15076,0.0000,0.0000,0,24.296,-3.439,31.281,0.002,7.926,3.1067,7.766,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.358503,582.2604,15697,0.0500,-0.14774,-0.14774,1.0000,0.0000,0,24.209,-3.103,31.308,0.002,6.885,3.1327,6.726,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.409562,582.3104,15698,0.0500,-0.15067,-0.15067,1.0000,0.0000,0,23.897,-2.771,31.330,0.002,5.878,3.1533,5.719,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.459722,582.3604,15699,0.0500,-0.18881,-0.18881,1.0000,0.0000,0,23.759,-2.441,31.345,0.002,4.873,3.1679,4.714,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.510271,582.4104,15700,0.0500,-0.20709,-0.20709,0.0000,0.0000,0,23.601,-2.113,31.353,0.002,3.791,3.1751,3.631,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.561835,582.4604,15701,0.0500,-0.20442,-0.20442,0.0000,0.0000,0,23.784,-1.784,31.352,0.002,2.553,3.1730,2.394,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.612586,582.5104,15702,0.0500,-0.20033,-0.20033,1.0000,0.0000,0,23.828,-1.454,31.343,0.002,1.251,3.1626,1.092,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.663133,582.5604,15703,0.0500,-0.19632,-0.19632,1.0000,0.0000,0,23.850,-1.124,31.325,0.002,-0.075,3.1443,-0.234,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.713189,582.6104,15704,0.0500,-0.19239,-0.19239,0.0000,0.0000,0,23.724,-0.795,31.301,0.002,-1.378,3.1189,-1.537,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.763743,582.6604,15705,0.0500,-0.18855,-0.18855,0.0000,0.0000,0,23.797,-0.467,31.269,0.002,-2.671,3.0863,-2.830,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.814494,582.7104,15706,0.0500,-0.18478,-0.18478,1.0000,0.0000,0,23.627,-0.141,31.231,0.002,-3.929,3.0470,-4.088,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.865712,582.7604,15707,0.0500,-0.18108,-0.18108,1.0000,0.0000,0,23.499,0.183,31.186,0.002,-5.167,3.0011,-5.326,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.915376,582.8104,15708,0.0500,-0.14806,-0.14806,1.0000,0.0000,0,23.253,0.502,31.135,0.002,-6.362,2.9494,-6.522,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516491.966536,582.8604,15709,0.0500,-0.12599,-0.12599,1.0000,0.0000,0,23.313,0.820,31.079,0.002,-7.462,2.8928,-7.621,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.016396,582.9104,15710,0.0500,-0.12347,-0.12347,1.0000,0.0000,0,23.497,1.139,31.019,0.002,-8.422,2.8322,-8.581,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.067333,582.9604,15711,0.0500,-0.12100,-0.12100,1.0000,0.0000,0,24.120,1.464,30.954,0.002,-9.309,2.7663,-9.468,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.117964,583.0104,15712,0.0500,-0.11858,-0.11858,1.0000,0.0000,0,24.839,1.797,30.883,0.002,-10.167,2.6941,-10.326,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.168511,583.0604,15713,0.0500,-0.10445,-0.10445,1.0000,0.0000,0,25.897,2.142,30.804,0.002,-11.029,2.6143,-11.188,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.219191,583.1104,15714,0.0500,-0.09354,-0.09354,1.0000,0.0000,0,26.941,2.499,30.718,0.002,-11.861,2.5271,-12.020,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.270731,583.1604,15715,0.0500,-0.08726,-0.08726,1.0000,0.0000,0,28.233,2.873,30.624,0.002,-12.650,2.4322,-12.809,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.322543,583.2104,15716,0.0500,-0.08257,-0.08257,1.0000,0.0000,0,29.438,3.261,30.522,0.002,-13.401,2.3292,-13.561,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.372079,583.2604,15717,0.0500,-0.08092,-0.08092,1.0000,0.0000,0,30.839,3.667,30.412,0.002,-14.134,2.2173,-14.293,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.422122,583.3104,15718,0.0500,-0.07930,-0.07930,1.0000,0.0000,0,32.143,4.089,30.291,0.002,-14.862,2.0961,-15.022,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.471661,583.3604,15719,0.0500,-0.07772,-0.07772,1.0000,0.0000,0,33.641,4.529,30.161,0.002,-15.601,1.9644,-15.760,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.522625,583.4104,15720,0.0500,-0.07616,-0.07616,1.0000,0.0000,0,35.050,4.987,30.020,0.002,-16.355,1.8218,-16.514,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.573003,583.4604,15721,0.0500,-0.07464,-0.07464,1.0000,0.0000,0,36.428,5.461,29.867,0.002,-17.121,1.6679,-17.280,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.623049,583.5104,15722,0.0500,-0.06874,-0.06874,1.0000,0.0000,0,37.726,5.951,29.703,0.002,-17.899,1.5025,-18.058,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.673590,583.5604,15723,0.0500,-0.04825,-0.04825,1.0000,0.0000,0,38.993,6.456,29.528,0.002,-18.667,1.3257,-18.826,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.724638,583.6104,15724,0.0500,-0.02083,-0.02083,1.0000,0.0000,0,40.234,6.976,29.342,0.002,-19.348,1.1387,-19.507,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.775499,583.6604,15725,0.0500,-0.00718,-0.00718,1.0000,0.0000,0,41.457,7.511,29.148,0.002,-19.843,0.9434,-20.002,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.826675,583.7104,15726,0.0500,-0.00704,-0.00704,1.0000,0.0000,0,42.661,8.061,28.948,0.002,-20.145,0.7411,-20.304,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.876925,583.7604,15727,0.0500,-0.00690,-0.00690,1.0000,0.0000,0,43.854,8.626,28.740,0.002,-20.332,0.5316,-20.491,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.927970,583.8104,15728,0.0500,-0.00676,-0.00676,1.0000,0.0000,0,45.037,9.207,28.524,0.002,-20.467,0.3148,-20.626,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516492.977732,583.8604,15729,0.0500,0.01102,0.01102,1.0000,0.0000,0,46.214,9.802,28.302,0.002,-20.577,0.0908,-20.736,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.028054,583.9104,15730,0.0500,0.03285,0.03285,1.0000,0.0000,0,47.383,10.412,28.074,0.002,-20.599,-0.1388,-20.758,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.077595,583.9604,15731,0.0500,0.04248,0.04248,1.0000,0.0000,0,48.539,11.039,27.843,0.002,-20.445,-0.3716,-20.604,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.127536,584.0104,15732,0.0500,0.04163,0.04163,1.0000,0.0000,0,49.690,11.682,27.610,0.002,-20.109,-0.6063,-20.269,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.178075,584.0604,15733,0.0500,0.04080,0.04080,1.0000,0.0000,0,50.843,12.341,27.376,0.002,-19.659,-0.8423,-19.818,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.227669,584.1104,15734,0.0500,0.03998,0.03998,1.0000,0.0000,0,51.992,13.017,27.141,0.002,-19.150,-1.0792,-19.309,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.277681,584.1604,15735,0.0500,0.03918,0.03918,1.0000,0.0000,0,53.139,13.710,26.906,0.002,-18.610,-1.3162,-18.769,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.327976,584.2104,15736,0.0500,0.03840,0.03840,1.0000,0.0000,0,54.282,14.420,26.671,0.002,-18.055,-1.5528,-18.214,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.378158,584.2604,15737,0.0500,0.03763,0.03763,1.0000,0.0000,0,55.421,15.146,26.438,0.002,-17.491,1.7116,-17.650,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.429230,584.3104,15738,0.0500,0.02806,0.02806,1.0000,0.0000,0,56.558,15.890,26.206,0.002,-16.923,1.4774,-17.082,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.479775,584.3604,15739,0.0500,0.02456,0.02456,1.0000,0.0000,0,57.697,16.651,25.975,0.002,-16.392,1.2445,-16.551,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.530838,584.4104,15740,0.0500,0.02407,0.02407,1.0000,0.0000,0,58.833,17.429,25.745,0.002,-15.915,1.0127,-16.074,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.580397,584.4604,15741,0.0500,0.02358,0.02358,1.0000,0.0000,0,59.966,18.223,25.517,0.002,-15.475,0.7822,-15.634,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.630823,584.5104,15742,0.0500,0.02458,0.02458,1.0000,0.0000,0,61.096,19.034,25.290,0.002,-15.058,0.5531,-15.217,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.681377,584.5604,15743,0.0500,0.02850,0.02850,1.0000,0.0000,0,62.222,19.862,25.065,0.002,-14.648,0.3257,-14.807,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.732442,584.6104,15744,0.0500,0.03822,0.03822,1.0000,0.0000,0,63.344,20.707,24.842,0.002,-14.221,0.1005,-14.380,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.782980,584.6604,15745,0.0500,0.05216,0.05216,1.0000,0.0000,0,64.456,21.568,24.623,0.002,-13.730,-0.1214,-13.889,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.834048,584.7104,15746,0.0500,0.05258,0.05258,1.0000,0.0000,0,65.553,22.447,24.408,0.002,-13.118,-0.3384,-13.277,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.884294,584.7604,15747,0.0500,0.05153,0.05153,1.0000,0.0000,0,66.651,23.343,24.200,0.002,-12.393,-0.5493,-12.553,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.935376,584.8104,15748,0.0500,0.05050,0.05050,1.0000,0.0000,0,67.747,24.255,23.998,0.002,-11.599,-0.7536,-11.758,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516493.985424,584.8604,15749,0.0500,0.04949,0.04949,1.0000,0.0000,0,68.840,25.185,23.804,0.002,-10.763,-0.9502,-10.922,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516494.036485,584.9104,15750,0.0500,0.04850,0.04850,1.0000,0.0000,0,69.927,26.133,23.618,0.002,-9.903,-1.1383,-10.062,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516494.087543,584.9604,15751,0.0500,0.04753,0.04753,1.0000,0.0000,0,70.495,27.096,23.428,0.018,-9.120,-1.3312,-9.280,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.138605,585.0104,15752,0.0500,0.05246,0.05246,1.0000,0.0000,0,71.594,28.071,23.263,0.025,-8.351,-1.4995,-8.510,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.190040,585.0604,15753,0.0500,0.05141,0.05141,1.0000,0.0000,0,66.566,29.017,23.155,0.017,-6.487,-1.6093,-6.646,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.238926,585.1104,15754,0.0500,0.05038,0.05038,1.0000,0.0000,0,67.872,29.943,23.085,0.029,-4.763,-1.6824,-4.922,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.289472,585.1604,15755,0.0500,0.04938,0.04938,1.0000,0.0000,0,67.516,30.887,23.028,0.035,-3.325,-1.7415,-3.484,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.340526,585.2104,15756,0.0500,0.04839,0.04839,1.0000,0.0000,0,68.755,31.833,22.990,0.040,-2.085,-1.7829,-2.244,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.391811,585.2604,15757,0.0500,0.04742,0.04742,1.0000,0.0000,0,70.125,32.800,22.958,0.047,-0.971,-1.8168,-1.130,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.441357,585.3104,15758,0.0500,0.04647,0.04647,1.0000,0.0000,0,71.412,33.785,22.937,0.054,0.069,-1.8404,-0.091,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.493406,585.3604,15759,0.0500,0.04554,0.04554,1.0000,0.0000,0,72.640,34.787,22.929,0.059,1.060,-1.8519,0.901,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.543486,585.4104,15760,0.0500,0.04316,0.04316,1.0000,0.0000,0,73.824,35.807,22.934,0.063,2.019,-1.8497,1.860,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.594054,585.4604,15761,0.0500,0.01731,0.01731,1.0000,0.0000,0,74.771,36.839,22.957,0.066,2.724,-1.8298,2.564,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.643786,585.5104,15762,0.0500,0.00079,0.00079,1.0000,0.0000,0,75.949,37.887,22.991,0.068,3.364,-1.7985,3.205,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.693835,585.5604,15763,0.0500,0.00078,0.00078,1.0000,0.0000,0,77.113,38.951,23.034,0.070,3.839,-1.7579,3.680,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.744375,585.6104,15764,0.0500,0.00076,0.00076,1.0000,0.0000,0,78.258,40.030,23.087,0.071,4.166,-1.7086,4.007,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.795226,585.6604,15765,0.0500,0.00075,0.00075,1.0000,0.0000,0,79.386,41.125,23.147,0.072,4.391,-1.6510,4.232,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.845476,585.7104,15766,0.0500,0.00073,0.00073,1.0000,0.0000,0,80.511,42.235,23.215,0.073,4.551,-1.5859,4.391,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.896528,585.7604,15767,0.0500,0.00072,0.00072,1.0000,0.0000,0,81.426,43.358,23.292,0.070,4.529,-1.5129,4.370,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.947763,585.8104,15768,0.0500,0.00070,0.00070,1.0000,0.0000,0,81.991,44.487,23.374,0.060,4.353,-1.4334,4.194,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516494.997813,585.8604,15769,0.0500,0.00069,0.00069,1.0000,0.0000,0,82.979,45.626,23.457,0.049,4.229,-1.3534,4.070,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.047976,585.9104,15770,0.0500,0.00067,0.00067,1.0000,0.0000,0,83.858,46.784,23.541,0.035,4.197,-1.2729,4.038,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.099023,585.9604,15771,0.0500,0.00066,0.00066,0.0000,0.0000,0,85.029,47.957,23.625,0.021,4.204,-1.1923,4.045,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.149569,586.0104,15772,0.0500,0.00065,0.00065,0.0000,0.0000,0,86.259,49.147,23.708,0.014,4.232,-1.1123,4.073,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.200618,586.0604,15773,0.0500,0.00063,0.00063,0.0000,0.0000,0,87.072,50.350,23.793,0.009,4.254,-1.0306,4.095,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.250704,586.1104,15774,0.0500,0.00062,0.00062,0.0000,0.0000,0,87.216,51.559,23.880,0.007,4.273,-0.9474,4.113,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.301747,586.1604,15775,0.0500,0.00061,0.00061,0.0000,0.0000,0,86.814,52.765,23.967,0.005,4.289,-0.8636,4.130,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.352288,586.2104,15776,0.0500,0.00060,0.00060,0.0000,0.0000,0,86.049,53.961,24.054,0.004,4.304,-0.7796,4.145,3.500,0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.402758,586.2604,15777,0.0500,0.00059,0.00059,0.0000,0.0000,0,85.042,55.145,24.141,0.004,4.319,-0.6959,4.160,3.500,-0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.452883,586.3104,15778,0.0500,0.00057,0.00057,0.0000,0.0000,0,83.872,56.314,24.228,0.003,4.334,-0.6126,4.175,3.500,-0.0000,1,8,4.5,drowsy,mouse_kb,0
1781516495.503377,586.3604,15779,0.0500,0.00056,0.00056,0.0000,0.0000,0,82.593,57.465,24.314,0.003,4.349,-0.5302,4.189,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.554697,586.4104,15780,0.0500,0.00055,0.00055,0.0000,0.0000,0,81.244,58.597,24.398,0.003,4.363,-0.4485,4.204,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.604027,586.4604,15781,0.0500,0.00054,0.00054,0.0000,0.0000,0,79.851,59.711,24.482,0.003,4.377,-0.3678,4.218,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.653953,586.5104,15782,0.0500,0.00053,0.00053,0.0000,0.0000,0,78.433,60.805,24.565,0.003,4.391,-0.2882,4.231,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.706522,586.5604,15783,0.0500,0.00052,0.00052,0.0000,0.0000,0,77.004,61.880,24.646,0.003,4.404,-0.2096,4.245,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.757490,586.6104,15784,0.0500,0.00051,0.00051,0.0000,0.0000,0,75.574,62.934,24.727,0.003,4.416,-0.1321,4.257,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.808768,586.6604,15785,0.0500,0.00050,0.00050,0.0000,0.0000,0,74.150,63.969,24.806,0.003,4.429,-0.0558,4.269,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.859312,586.7104,15786,0.0500,0.00049,0.00049,0.0000,0.0000,0,72.738,64.984,24.884,0.003,4.440,0.0194,4.281,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.909867,586.7604,15787,0.0500,0.00048,0.00048,0.0000,0.0000,0,71.341,65.979,24.961,0.003,4.451,0.0934,4.292,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516495.960413,586.8104,15788,0.0500,0.00047,0.00047,0.0000,0.0000,0,69.962,66.956,25.036,0.003,4.462,0.1663,4.303,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.011122,586.8604,15789,0.0500,0.00046,0.00046,0.0000,0.0000,0,68.602,67.913,25.111,0.003,4.472,0.2379,4.313,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.061660,586.9104,15790,0.0500,0.00045,0.00045,0.0000,0.0000,0,67.262,68.852,25.184,0.003,4.482,0.3084,4.322,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.111738,586.9604,15791,0.0500,0.00044,0.00044,0.0000,0.0000,0,65.944,69.773,25.256,0.003,4.491,0.3777,4.331,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.162279,587.0104,15792,0.0500,0.00043,0.00043,0.0000,0.0000,0,64.649,70.675,25.326,0.003,4.499,0.4458,4.340,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.212919,587.0604,15793,0.0500,0.00042,0.00042,0.0000,0.0000,0,63.375,71.559,25.396,0.003,4.508,0.5127,4.348,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.263479,587.1104,15794,0.0500,0.00042,0.00042,0.0000,0.0000,0,62.123,72.426,25.464,0.003,4.516,0.5784,4.356,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.314052,587.1604,15795,0.0500,0.00041,0.00041,0.0000,0.0000,0,60.894,73.276,25.531,0.003,4.523,0.6431,4.364,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.364598,587.2104,15796,0.0500,0.00040,0.00040,0.0000,0.0000,0,59.687,74.109,25.596,0.003,4.530,0.7065,4.371,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.415262,587.2604,15797,0.0500,-0.00549,-0.00549,0.0000,0.0000,0,58.502,74.926,25.661,0.003,4.537,0.7688,4.378,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.463856,587.3104,15798,0.0500,-0.01420,-0.01420,0.0000,0.0000,0,57.338,75.726,25.724,0.003,4.519,0.8296,4.360,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.513921,587.3604,15799,0.0500,-0.01980,-0.01980,0.0000,0.0000,0,56.195,76.511,25.784,0.003,4.438,0.8878,4.279,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.565460,587.4104,15800,0.0500,-0.02381,-0.02381,0.0000,0.0000,0,55.072,77.280,25.842,0.003,4.280,0.9429,4.120,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
1781516496.616581,587.4604,15801,0.0500,-0.04097,-0.04097,0.0000,0.0000,0,53.969,78.034,25.895,0.003,4.050,0.9943,3.891,3.500,0.0000,0,8,4.5,drowsy,mouse_kb,0
