wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781546275.195404,3099.3441,354115,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.245936,3099.3941,354116,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.295973,3099.4441,354117,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.346649,3099.4941,354118,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.396421,3099.5441,354119,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.447959,3099.5941,354120,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.498506,3099.6441,354121,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.550039,3099.6941,354122,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.600052,3099.7441,354123,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.650333,3099.7941,354124,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.700397,3099.8441,354125,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.751939,3099.8941,354126,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.803014,3099.9441,354127,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.852538,3099.9941,354128,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.902783,3100.0441,354129,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546275.953315,3100.0941,354130,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.003690,3100.1441,354131,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.054918,3100.1941,354132,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.103973,3100.2441,354133,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.155503,3100.2941,354134,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.207036,3100.3441,354135,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.256564,3100.3941,354136,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.307097,3100.4441,354137,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.356633,3100.4941,354138,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.408020,3100.5441,354139,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.458086,3100.5941,354140,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.507857,3100.6441,354141,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.557503,3100.6941,354142,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.608186,3100.7441,354143,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.657716,3100.7941,354144,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.708249,3100.8441,354145,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.758783,3100.8941,354146,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.808692,3100.9441,354147,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.859856,3100.9941,354148,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.910732,3101.0441,354149,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546276.960981,3101.0941,354150,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.010514,3101.1441,354151,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.062183,3101.1941,354152,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.113715,3101.2441,354153,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.164242,3101.2941,354154,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.215771,3101.3441,354155,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.266312,3101.3941,354156,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.316844,3101.4441,354157,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.367349,3101.4941,354158,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.417890,3101.5441,354159,0.0500,0.00000,0.00000,0.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.467939,3101.5941,354160,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.000,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.518011,3101.6441,354161,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.008,391.731,-102.032,0.001,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.568227,3101.6941,354162,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.001,391.731,-102.032,0.001,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.618907,3101.7441,354163,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.004,391.731,-102.032,0.001,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.669445,3101.7941,354164,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.005,391.731,-102.032,0.001,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.720482,3101.8441,354165,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.004,391.731,-102.032,0.001,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.771015,3101.8941,354166,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.004,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.821638,3101.9441,354167,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.003,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.872783,3101.9941,354168,0.0500,0.00000,0.00000,1.0000,0.0000,0,0.002,391.731,-102.032,0.002,90.439,0.0565,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.923105,3102.0441,354169,0.0500,0.00000,0.00000,1.0000,0.0000,0,1.369,391.731,-102.025,0.002,90.439,0.0566,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546277.973638,3102.0941,354170,0.0500,0.00000,0.00000,1.0000,0.0000,0,4.537,391.731,-101.979,0.001,90.439,0.0564,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.024060,3102.1441,354171,0.0500,0.00000,0.00000,1.0000,0.0000,0,7.021,391.730,-101.894,0.001,90.439,0.0562,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.074740,3102.1941,354172,0.0500,0.00000,0.00000,1.0000,0.0000,0,9.084,391.729,-101.779,0.001,90.439,0.0559,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.125276,3102.2441,354173,0.0500,0.00000,0.00000,1.0000,0.0000,0,10.779,391.728,-101.638,0.001,90.439,0.0555,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.175809,3102.2941,354174,0.0500,0.00000,0.00000,1.0000,0.0000,0,12.284,391.727,-101.476,0.001,90.439,0.0550,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.226370,3102.3441,354175,0.0500,0.00000,0.00000,1.0000,0.0000,0,13.672,391.725,-101.294,0.001,90.439,0.0545,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.276909,3102.3941,354176,0.0500,0.00000,0.00000,1.0000,0.0000,0,14.992,391.724,-101.093,0.001,90.439,0.0540,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.327145,3102.4441,354177,0.0500,0.00000,0.00000,1.0000,0.0000,0,16.273,391.722,-100.874,0.001,90.439,0.0533,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.377678,3102.4941,354178,0.0500,0.00000,0.00000,1.0000,0.0000,0,17.530,391.720,-100.637,0.001,90.439,0.0527,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.428272,3102.5441,354179,0.0500,0.00000,0.00000,1.0000,0.0000,0,18.774,391.718,-100.383,0.001,90.439,0.0520,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.479316,3102.5941,354180,0.0500,0.00000,0.00000,1.0000,0.0000,0,19.820,391.716,-100.113,0.001,90.439,0.0512,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.530374,3102.6441,354181,0.0500,0.00000,0.00000,1.0000,0.0000,0,20.043,391.714,-99.837,0.002,90.439,0.0505,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.580909,3102.6941,354182,0.0500,0.01029,0.01029,1.0000,0.0000,0,20.812,391.712,-99.552,0.002,90.439,0.0497,-0.160,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.631902,3102.7441,354183,0.0500,0.02037,0.02037,1.0000,0.0000,0,21.644,391.709,-99.257,0.002,90.469,0.0494,-0.130,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.681513,3102.7941,354184,0.0500,0.02144,0.02144,1.0000,0.0000,0,22.798,391.705,-98.947,0.002,90.556,0.0504,-0.042,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.732697,3102.8441,354185,0.0500,0.02101,0.02101,1.0000,0.0000,0,23.891,391.699,-98.621,0.001,90.682,0.0528,0.084,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.782566,3102.8941,354186,0.0500,0.02059,0.02059,1.0000,0.0000,0,25.228,391.692,-98.278,0.001,90.824,0.0562,0.226,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.831598,3102.9441,354187,0.0500,0.02018,0.02018,1.0000,0.0000,0,26.457,391.684,-97.918,0.001,90.975,0.0606,0.376,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.881626,3102.9941,354188,0.0500,0.01977,0.01977,1.0000,0.0000,0,27.914,391.674,-97.538,0.001,91.141,0.0662,0.542,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.932702,3103.0441,354189,0.0500,0.01938,0.01938,1.0000,0.0000,0,29.216,391.663,-97.140,0.001,91.301,0.0730,0.702,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546278.981724,3103.0941,354190,0.0500,0.02781,0.02781,1.0000,0.0000,0,30.671,391.651,-96.722,0.001,91.464,0.0813,0.866,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.032865,3103.1441,354191,0.0500,0.02725,0.02725,1.0000,0.0000,0,31.980,391.636,-96.285,0.001,91.669,0.0918,1.071,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.084423,3103.1941,354192,0.0500,0.02671,0.02671,1.0000,0.0000,0,33.469,391.618,-95.829,0.001,91.907,0.1047,1.308,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.134957,3103.2441,354193,0.0500,0.02617,0.02617,1.0000,0.0000,0,34.888,391.598,-95.353,0.001,92.161,0.1201,1.562,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.186002,3103.2941,354194,0.0500,0.02565,0.02565,1.0000,0.0000,0,36.280,391.574,-94.857,0.001,92.424,0.1382,1.825,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.236088,3103.3441,354195,0.0500,0.02514,0.02514,1.0000,0.0000,0,37.590,391.548,-94.343,0.001,92.693,0.1589,2.094,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.286130,3103.3941,354196,0.0500,0.02463,0.02463,1.0000,0.0000,0,38.863,391.519,-93.811,0.001,92.965,0.1826,2.367,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.336668,3103.4441,354197,0.0500,0.02561,0.02561,1.0000,0.0000,0,40.102,391.486,-93.262,0.001,93.241,0.2094,2.642,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.387245,3103.4941,354198,0.0500,0.02510,0.02510,1.0000,0.0000,0,41.320,391.450,-92.696,0.001,93.524,0.2396,2.926,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.438643,3103.5441,354199,0.0500,0.02460,0.02460,1.0000,0.0000,0,42.521,391.410,-92.114,0.001,93.816,0.2735,3.217,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.489606,3103.5941,354200,0.0500,0.02411,0.02411,1.0000,0.0000,0,43.712,391.367,-91.515,0.001,94.112,0.3110,3.513,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.540143,3103.6441,354201,0.0500,0.01921,0.01921,1.0000,0.0000,0,44.893,391.319,-90.900,0.001,94.410,0.3523,3.811,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.590590,3103.6941,354202,0.0500,-0.00322,-0.00322,1.0000,0.0000,0,46.069,391.267,-90.268,0.001,94.691,0.3974,4.092,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.641623,3103.7441,354203,0.0500,-0.02080,-0.02080,1.0000,0.0000,0,47.239,391.214,-89.621,0.001,94.859,0.4444,4.260,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.690672,3103.7941,354204,0.0500,-0.02038,-0.02038,1.0000,0.0000,0,48.401,391.160,-88.957,0.001,94.846,0.4913,4.248,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.741882,3103.8441,354205,0.0500,-0.01997,-0.01997,1.0000,0.0000,0,49.562,391.106,-88.278,0.001,94.704,0.5377,4.105,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.792040,3103.8941,354206,0.0500,-0.01957,-0.01957,1.0000,0.0000,0,50.720,391.053,-87.582,0.001,94.497,0.5836,3.898,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.843576,3103.9441,354207,0.0500,-0.01918,-0.01918,1.0000,0.0000,0,51.875,391.000,-86.870,0.001,94.256,0.6287,3.658,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.894615,3103.9941,354208,0.0500,-0.01880,-0.01880,1.0000,0.0000,0,53.027,390.949,-86.141,0.001,93.999,0.6724,3.400,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546279.945149,3104.0441,354209,0.0500,-0.01842,-0.01842,1.0000,0.0000,0,54.176,390.899,-85.397,0.001,93.733,0.7144,3.134,3.500,-0.0035,0,5,5.0,drowsy,mouse_kb,0
1781546279.995189,3104.0941,354210,0.0500,-0.01805,-0.01805,1.0000,0.0000,0,55.322,390.852,-84.636,0.001,93.462,0.7542,2.863,3.500,-0.0325,0,5,5.0,drowsy,mouse_kb,0
1781546280.045277,3104.1441,354211,0.0500,-0.01769,-0.01769,1.0000,0.0000,0,56.465,390.806,-83.860,0.001,93.189,0.7918,2.590,3.500,-0.0532,0,5,5.0,drowsy,mouse_kb,0
1781546280.095327,3104.1941,354212,0.0500,-0.01734,-0.01734,1.0000,0.0000,0,57.605,390.762,-83.067,0.001,92.914,0.8269,2.316,3.500,-0.0532,0,5,5.0,drowsy,mouse_kb,0
1781546280.146385,3104.2441,354213,0.0500,-0.01699,-0.01699,1.0000,0.0000,0,58.743,390.722,-82.259,0.001,92.640,0.8593,2.068,3.500,-0.0444,0,5,5.0,drowsy,mouse_kb,0
1781546280.196908,3104.2941,354214,0.0500,-0.01665,-0.01665,1.0000,0.0000,0,59.878,390.684,-81.434,0.001,92.367,0.8898,1.889,3.500,-0.0129,0,5,5.0,drowsy,mouse_kb,0
1781546280.248147,3104.3441,354215,0.0500,-0.01632,-0.01632,1.0000,0.0000,0,61.011,390.649,-80.594,0.001,92.093,0.9182,1.654,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546280.297750,3104.3941,354216,0.0500,-0.01599,-0.01599,1.0000,0.0000,0,62.141,390.617,-79.738,0.001,91.821,0.9436,1.382,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546280.349288,3104.4441,354217,0.0500,-0.01567,-0.01567,1.0000,0.0000,0,63.269,390.588,-78.866,0.001,91.550,0.9657,1.110,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546280.399116,3104.4941,354218,0.0500,-0.01536,-0.01536,1.0000,0.0000,0,64.395,390.563,-77.978,0.001,91.279,0.9843,0.840,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546280.449147,3104.5441,354219,0.0500,-0.01505,-0.01505,1.0000,0.0000,0,65.518,390.541,-77.075,0.001,91.009,0.9991,0.570,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.499192,3104.5941,354220,0.0500,-0.01475,-0.01475,1.0000,0.0000,0,66.638,390.523,-76.155,0.001,90.741,1.0103,0.302,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.549731,3104.6441,354221,0.0500,-0.01446,-0.01446,1.0000,0.0000,0,67.756,390.508,-75.221,0.001,90.474,1.0175,0.035,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.600765,3104.6941,354222,0.0500,-0.01417,-0.01417,1.0000,0.0000,0,68.872,390.498,-74.270,0.001,90.208,1.0208,-0.231,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.651570,3104.7441,354223,0.0500,-0.01388,-0.01388,1.0000,0.0000,0,69.985,390.491,-73.305,0.001,89.943,1.0199,-0.496,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.702615,3104.7941,354224,0.0500,-0.01361,-0.01361,1.0000,0.0000,0,71.096,390.489,-72.323,0.001,89.680,1.0146,-0.759,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.752817,3104.8441,354225,0.0500,-0.01333,-0.01333,1.0000,0.0000,0,72.204,390.491,-71.327,0.001,89.419,1.0050,-1.020,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.803035,3104.8941,354226,0.0500,-0.01307,-0.01307,1.0000,0.0000,0,73.310,390.497,-70.315,0.001,89.159,0.9910,-1.281,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.854227,3104.9441,354227,0.0500,-0.01281,-0.01281,1.0000,0.0000,0,74.413,390.508,-69.287,0.001,88.900,0.9723,-1.539,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.904286,3104.9941,354228,0.0500,-0.01255,-0.01255,1.0000,0.0000,0,75.515,390.523,-68.245,0.001,88.643,0.9490,-1.796,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546280.955418,3105.0441,354229,0.0500,-0.01230,-0.01230,1.0000,0.0000,0,76.613,390.543,-67.187,0.001,88.388,0.9208,-2.051,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.006462,3105.0941,354230,0.0500,-0.01205,-0.01205,1.0000,0.0000,0,77.710,390.568,-66.114,0.001,88.135,0.8877,-2.304,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.056998,3105.1441,354231,0.0500,-0.01181,-0.01181,1.0000,0.0000,0,78.804,390.598,-65.026,0.001,87.883,0.8495,-2.556,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.107035,3105.1941,354232,0.0500,-0.01158,-0.01158,1.0000,0.0000,0,79.895,390.633,-63.923,0.001,87.634,0.8062,-2.805,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.157567,3105.2441,354233,0.0500,-0.01134,-0.01134,1.0000,0.0000,0,80.984,390.673,-62.805,0.001,87.386,0.7578,-3.053,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.208168,3105.2941,354234,0.0500,-0.01112,-0.01112,1.0000,0.0000,0,82.071,390.718,-61.672,0.001,87.140,0.7040,-3.299,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.258648,3105.3441,354235,0.0500,-0.01089,-0.01089,1.0000,0.0000,0,83.155,390.768,-60.524,0.001,86.896,0.6449,-3.543,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.309160,3105.3941,354236,0.0500,-0.01068,-0.01068,1.0000,0.0000,0,84.237,390.824,-59.361,0.001,86.654,0.5802,-3.785,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.359417,3105.4441,354237,0.0500,-0.01046,-0.01046,1.0000,0.0000,0,85.317,390.885,-58.184,0.001,86.414,0.5099,-4.025,3.500,-0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.409459,3105.4941,354238,0.0500,-0.01025,-0.01025,1.0000,0.0000,0,86.394,390.952,-56.992,0.001,86.177,0.4340,-4.262,3.500,-0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.459648,3105.5441,354239,0.0500,-0.01005,-0.01005,1.0000,0.0000,0,87.469,391.024,-55.785,0.001,85.941,0.3523,-4.498,3.500,-0.0000,1,5,5.0,drowsy,mouse_kb,0
1781546281.510789,3105.5941,354240,0.0500,-0.00985,-0.00985,1.0000,0.0000,0,88.542,391.103,-54.564,0.001,85.707,0.2648,-4.732,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546281.561649,3105.6441,354241,0.0500,-0.00965,-0.00965,1.0000,0.0000,0,89.612,391.186,-53.328,0.001,85.476,0.1715,-4.963,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546281.612881,3105.6941,354242,0.0500,-0.00946,-0.00946,1.0000,0.0000,0,90.680,391.276,-52.078,0.001,85.247,0.0722,-5.192,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546281.662856,3105.7441,354243,0.0500,-0.00927,-0.00927,1.0000,0.0000,0,91.746,391.372,-50.813,0.001,85.020,-0.0333,-5.420,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781546281.713657,3105.7941,354244,0.0500,-0.00908,-0.00908,1.0000,0.0000,0,92.809,391.474,-49.534,0.001,84.795,-0.1448,-5.645,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
