wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781523168.027739,7248.9999,911925,0.0500,-0.06004,-0.06004,0.0000,0.0000,0,69.545,-108.426,78.721,0.003,80.119,-0.8626,171.874,3.500,0.7993,0,2,8.0,alert,mouse_kb,0
1781523168.077080,7249.0499,911926,0.0500,-0.05443,-0.05443,0.0000,0.0000,0,68.060,-108.307,79.668,0.003,78.862,-0.7795,171.410,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.128253,7249.0999,911927,0.0500,-0.05334,-0.05334,0.0000,0.0000,0,66.616,-108.169,80.591,0.003,77.681,-0.6872,170.974,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.178785,7249.1499,911928,0.0500,-0.05227,-0.05227,0.0000,0.0000,0,65.208,-108.011,81.491,0.003,76.576,-0.5864,170.597,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.228794,7249.1999,911929,0.0500,-0.05123,-0.05123,0.0000,0.0000,0,63.836,-107.835,82.368,0.003,75.539,-0.4782,170.269,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.278328,7249.2499,911930,0.0500,-0.05020,-0.05020,0.0000,0.0000,0,62.499,-107.644,83.222,0.003,74.560,-0.3634,170.030,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.329372,7249.2999,911931,0.0500,-0.04332,-0.04332,1.0000,0.0000,0,61.196,-107.439,84.055,0.003,73.636,-0.2433,169.785,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.379912,7249.3499,911932,0.0500,-0.02922,-0.02922,1.0000,0.0000,0,59.970,-107.222,84.866,0.003,72.781,-0.1190,169.595,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.430954,7249.3999,911933,0.0500,-0.02423,-0.02423,1.0000,0.0000,0,58.970,-106.995,85.658,0.003,72.048,0.0076,169.572,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.481492,7249.4499,911934,0.0500,-0.02374,-0.02374,1.0000,0.0000,0,58.334,-106.759,86.437,0.003,71.449,0.1358,169.617,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.532101,7249.4999,911935,0.0500,-0.02327,-0.02327,1.0000,0.0000,0,58.163,-106.514,87.207,0.002,70.949,0.2654,169.756,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.582647,7249.5499,911936,0.0500,-0.02280,-0.02280,1.0000,0.0000,0,58.390,-106.258,87.975,0.002,70.512,0.3961,169.958,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.632561,7249.5999,911937,0.0500,-0.02235,-0.02235,1.0000,0.0000,0,58.889,-105.993,88.746,0.002,70.113,0.5270,170.276,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.682888,7249.6499,911938,0.0500,-0.02190,-0.02190,1.0000,0.0000,0,59.571,-105.717,89.522,0.002,69.734,0.6572,170.549,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.732930,7249.6999,911939,0.0500,-0.02293,-0.02293,1.0000,0.0000,0,60.381,-105.432,90.305,0.002,69.368,0.7860,170.843,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.783472,7249.7499,911940,0.0500,-0.02982,-0.02982,1.0000,0.0000,0,61.278,-105.136,91.098,0.002,69.003,0.9128,171.236,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.833118,7249.7999,911941,0.0500,-0.03070,-0.03070,1.0000,0.0000,0,62.232,-104.830,91.901,0.002,68.605,1.0377,171.519,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.884655,7249.8499,911942,0.0500,-0.03008,-0.03008,1.0000,0.0000,0,63.230,-104.513,92.714,0.002,68.164,1.1605,171.770,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.935799,7249.8999,911943,0.0500,-0.02948,-0.02948,1.0000,0.0000,0,64.259,-104.184,93.538,0.002,67.695,1.2809,172.004,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523168.986341,7249.9499,911944,0.0500,-0.03036,-0.03036,1.0000,0.0000,0,65.310,-103.844,94.372,0.002,67.211,1.3984,172.339,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.037127,7249.9999,911945,0.0500,-0.03564,-0.03564,1.0000,0.0000,0,66.375,-103.491,95.217,0.002,66.713,1.5130,172.569,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.088667,7250.0499,911946,0.0500,-0.04227,-0.04227,1.0000,0.0000,0,67.445,-103.125,96.073,0.002,66.178,1.6249,172.773,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.139717,7250.0999,911947,0.0500,-0.04290,-0.04290,1.0000,0.0000,0,68.516,-102.746,96.940,0.002,65.578,1.7346,173.040,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.190238,7250.1499,911948,0.0500,-0.04204,-0.04204,1.0000,0.0000,0,69.592,-102.351,97.816,0.002,64.915,-1.6577,173.201,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.240286,7250.1999,911949,0.0500,-0.04120,-0.04120,1.0000,0.0000,0,70.670,-101.942,98.701,0.002,64.212,-1.5521,173.273,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.291831,7250.2499,911950,0.0500,-0.04037,-0.04037,1.0000,0.0000,0,71.749,-101.516,99.595,0.002,63.485,-1.4484,173.461,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.340876,7250.2999,911951,0.0500,-0.03957,-0.03957,1.0000,0.0000,0,72.826,-101.074,100.499,0.002,62.745,-1.3470,173.522,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.391194,7250.3499,911952,0.0500,-0.03878,-0.03878,1.0000,0.0000,0,73.903,-100.616,101.410,0.002,61.998,-1.2478,173.587,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.441236,7250.3999,911953,0.0500,-0.03800,-0.03800,1.0000,0.0000,0,74.977,-100.139,102.330,0.002,61.248,-1.1505,173.799,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.491773,7250.4499,911954,0.0500,-0.03724,-0.03724,1.0000,0.0000,0,76.049,-99.645,103.257,0.002,60.499,-1.0560,173.887,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.542418,7250.4999,911955,0.0500,-0.03944,-0.03944,1.0000,0.0000,0,77.119,-99.133,104.191,0.002,59.751,-0.9637,174.133,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.592703,7250.5499,911956,0.0500,-0.03865,-0.03865,1.0000,0.0000,0,78.183,-98.603,105.131,0.002,58.996,-0.8746,174.239,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.642751,7250.5999,911957,0.0500,-0.03787,-0.03787,1.0000,0.0000,0,79.245,-98.053,106.078,0.002,58.229,-0.7883,174.347,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.693291,7250.6499,911958,0.0500,-0.03712,-0.03712,1.0000,0.0000,0,80.268,-97.484,107.030,0.002,57.437,-0.7047,174.592,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.744628,7250.6999,911959,0.0500,-0.03637,-0.03637,1.0000,0.0000,0,81.327,-96.896,107.988,0.002,56.649,-0.6259,174.701,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.795499,7250.7499,911960,0.0500,-0.03565,-0.03565,1.0000,0.0000,0,82.369,-96.288,108.950,0.002,55.862,-0.5495,174.980,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.845733,7250.7999,911961,0.0500,-0.03493,-0.03493,1.0000,0.0000,0,83.376,-95.660,109.916,0.003,55.066,-0.4782,175.106,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.895439,7250.8499,911962,0.0500,-0.03423,-0.03423,1.0000,0.0000,0,84.429,-95.012,110.886,0.002,54.293,-0.4111,175.265,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.945420,7250.8999,911963,0.0500,-0.03355,-0.03355,1.0000,0.0000,0,85.478,-94.343,111.860,0.002,53.531,-0.3484,175.612,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523169.995899,7250.9499,911964,0.0500,-0.04170,-0.04170,1.0000,0.0000,0,86.525,-93.653,112.838,0.002,52.777,-0.2914,175.815,3.500,0.8008,0,2,8.0,alert,mouse_kb,0
1781523170.045543,7250.9999,911965,0.0500,-0.04087,-0.04087,1.0000,0.0000,0,87.556,-92.943,113.817,0.002,51.996,-0.2395,176.390,3.500,0.8700,0,2,8.0,alert,mouse_kb,0
1781523170.095662,7251.0499,911966,0.0500,-0.04446,-0.04446,1.0000,0.0000,0,88.586,-92.210,114.799,0.002,51.177,-0.2048,177.239,3.500,1.0994,0,2,8.0,alert,mouse_kb,0
1781523170.146289,7251.0999,911967,0.0500,-0.05092,-0.05092,1.0000,0.0000,0,89.607,-91.456,115.782,0.002,50.317,-0.1938,178.395,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.196028,7251.1499,911968,0.0500,-0.05725,-0.05725,1.0000,0.0000,0,90.613,-90.679,116.765,0.002,49.393,-0.2069,179.506,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.245726,7251.1999,911969,0.0500,-0.05611,-0.05611,1.0000,0.0000,0,91.604,-89.879,117.747,0.002,48.382,-0.2441,-179.453,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.295818,7251.2499,911970,0.0500,-0.07115,-0.07115,1.0000,0.0000,0,92.591,-89.055,118.728,0.002,47.298,-0.3065,-178.795,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.345857,7251.2999,911971,0.0500,-0.08149,-0.08149,1.0000,0.0000,0,93.541,-88.205,119.704,0.002,46.106,-0.3917,-177.907,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.395913,7251.3499,911972,0.0500,-0.09015,-0.09015,1.0000,0.0000,0,94.461,-87.328,120.673,0.002,44.767,-0.4991,-177.160,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.446960,7251.3999,911973,0.0500,-0.10746,-0.10746,1.0000,0.0000,0,95.351,-86.424,121.634,0.002,43.268,-0.6278,-176.868,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.497499,7251.4499,911974,0.0500,-0.11560,-0.11560,0.0000,0.0000,0,96.184,-85.491,122.584,0.002,41.578,-0.7748,-176.456,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.547553,7251.4999,911975,0.0500,-0.12799,-0.12799,0.0000,0.0000,0,96.921,-84.527,123.519,0.002,39.687,-0.9382,-176.245,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.598061,7251.5499,911976,0.0500,-0.12543,-0.12543,0.0000,0.0000,0,97.259,-83.533,124.433,0.002,37.603,-1.1149,-176.232,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.649108,7251.5999,911977,0.0500,-0.12292,-0.12292,0.0000,0.0000,0,96.998,-82.515,125.319,0.002,35.374,-1.3025,-176.638,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.699644,7251.6499,911978,0.0500,-0.12046,-0.12046,0.0000,0.0000,0,96.220,-81.478,126.171,0.002,33.050,-1.4968,-176.898,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.749687,7251.6999,911979,0.0500,-0.11805,-0.11805,0.0000,0.0000,0,95.070,-80.427,126.983,0.002,30.662,-1.6952,-177.258,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.800224,7251.7499,911980,0.0500,-0.11569,-0.11569,0.0000,0.0000,0,93.652,-79.366,127.752,0.002,28.230,1.6051,-177.818,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.851388,7251.7999,911981,0.0500,-0.11191,-0.11191,0.0000,0.0000,0,92.040,-78.298,128.473,0.002,25.767,1.4074,-178.546,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.901925,7251.8499,911982,0.0500,-0.10673,-0.10673,0.0000,0.0000,0,90.287,-77.227,129.147,0.002,23.288,1.2147,-179.119,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523170.952600,7251.8999,911983,0.0500,-0.10018,-0.10018,0.0000,0.0000,0,88.439,-76.155,129.770,0.002,20.811,1.0295,-179.742,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523171.002811,7251.9499,911984,0.0500,-0.09230,-0.09230,0.0000,0.0000,0,86.527,-75.084,130.342,0.002,18.353,0.8539,179.437,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523171.053386,7251.9999,911985,0.0500,-0.08604,-0.08604,1.0000,0.0000,0,84.579,-74.016,130.862,0.002,15.936,0.6902,178.788,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523171.103487,7252.0499,911986,0.0500,-0.08138,-0.08138,1.0000,0.0000,0,82.642,-72.955,131.331,0.003,13.580,0.5399,178.150,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523171.153171,7252.0999,911987,0.0500,-0.07975,-0.07975,1.0000,0.0000,0,80.852,-71.900,131.749,0.003,11.300,0.4047,177.404,3.500,1.3630,0,2,8.0,alert,mouse_kb,0
1781523171.205737,7252.1499,911988,0.0500,-0.07816,-0.07816,1.0000,0.0000,0,79.357,-70.851,132.115,0.003,9.113,0.2866,176.810,3.500,1.3630,1,2,8.0,alert,mouse_kb,0
1781523171.255518,7252.1999,911989,0.0500,-0.07660,-0.07660,1.0000,0.0000,0,78.288,-69.803,132.431,0.002,7.030,0.1868,176.336,3.500,1.3630,1,2,8.0,alert,mouse_kb,0
1781523171.305650,7252.2499,911990,0.0500,-0.07359,-0.07359,1.0000,0.0000,0,77.586,-68.753,132.697,0.004,5.013,0.1080,175.791,3.500,1.3630,1,2,8.0,alert,mouse_kb,0
1781523171.355706,7252.2999,911991,0.0500,-0.07065,-0.07065,1.0000,0.0000,0,77.321,-67.700,132.918,0.003,3.070,0.0443,175.431,3.500,1.3630,1,2,8.0,alert,mouse_kb,0
1781523171.405833,7252.3499,911992,0.0500,-0.06189,-0.06189,1.0000,0.0000,0,77.315,-66.640,133.093,0.002,1.208,-0.0011,175.032,3.500,1.3630,1,2,8.0,alert,mouse_kb,0
1781523171.456421,7252.3999,911993,0.0500,-0.05183,-0.05183,1.0000,0.0000,0,77.546,-65.572,133.226,0.003,-0.568,-0.0321,175.035,3.500,1.4405,1,2,8.0,alert,mouse_kb,0
1781523171.507581,7252.4499,911994,0.0500,-0.04345,-0.04345,1.0000,0.0000,0,77.955,-64.494,133.321,0.002,-2.255,-0.0537,174.622,3.500,1.3630,1,2,8.0,alert,mouse_kb,0
1781523171.557496,7252.4999,911995,0.0500,-0.02935,-0.02935,1.0000,0.0000,0,78.516,-63.408,133.377,0.002,-3.735,-0.0646,174.734,3.500,1.3630,1,2,8.0,alert,mouse_kb,0
1781523171.608036,7252.5499,911996,0.0500,-0.01700,-0.01700,1.0000,0.0000,0,79.215,-62.311,133.397,0.002,-5.010,-0.0685,174.638,3.500,1.2579,1,2,8.0,alert,mouse_kb,0
1781523171.658600,7252.5999,911997,0.0500,-0.00049,-0.00049,1.0000,0.0000,0,80.023,-61.204,133.384,0.002,-6.064,-0.0496,173.584,3.500,0.7549,1,2,8.0,alert,mouse_kb,0
1781523171.709141,7252.6499,911998,0.0500,0.01863,0.01863,1.0000,0.0000,0,80.925,-60.085,133.344,0.002,-6.865,-0.0023,172.783,3.500,0.2469,1,2,8.0,alert,mouse_kb,0
1781523171.760195,7252.6999,911999,0.0500,0.03149,0.03149,1.0000,0.0000,0,81.903,-58.955,133.280,0.002,-7.368,0.0689,172.280,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523171.810734,7252.7499,912000,0.0500,0.03527,0.03527,1.0000,0.0000,0,82.930,-57.811,133.197,0.002,-7.554,0.1592,172.094,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523171.860783,7252.7999,912001,0.0500,0.03750,0.03750,1.0000,0.0000,0,83.987,-56.655,133.098,0.002,-7.466,0.2644,172.182,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523171.911830,7252.8499,912002,0.0500,0.03675,0.03675,1.0000,0.0000,0,85.063,-55.485,132.990,0.002,-7.164,0.3804,172.484,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523171.962170,7252.8999,912003,0.0500,0.03602,0.03602,1.0000,0.0000,0,86.147,-54.300,132.874,0.002,-6.707,0.5032,172.941,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.013213,7252.9499,912004,0.0500,0.03530,0.03530,1.0000,0.0000,0,87.231,-53.100,132.756,0.002,-6.147,0.6290,173.501,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.064753,7252.9999,912005,0.0500,0.03459,0.03459,1.0000,0.0000,0,88.308,-51.885,132.638,0.002,-5.517,0.7544,174.131,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.114332,7253.0499,912006,0.0500,0.03390,0.03390,1.0000,0.0000,0,89.376,-50.655,132.523,0.002,-4.843,0.8767,174.805,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.165693,7253.0999,912007,0.0500,0.03028,0.03028,1.0000,0.0000,0,90.434,-49.410,132.414,0.002,-4.140,0.9932,175.508,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.215742,7253.1499,912008,0.0500,0.02380,0.02380,1.0000,0.0000,0,91.486,-48.149,132.313,0.002,-3.432,1.1022,176.216,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.265808,7253.1999,912009,0.0500,0.02038,0.02038,1.0000,0.0000,0,92.534,-46.873,132.220,0.002,-2.753,1.2027,176.894,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.316147,7253.2499,912010,0.0500,0.01409,0.01409,1.0000,0.0000,0,93.578,-45.582,132.137,0.002,-2.124,1.2938,177.524,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.365506,7253.2999,912011,0.0500,0.01234,0.01234,1.0000,0.0000,0,94.622,-44.275,132.064,0.002,-1.563,1.3751,178.085,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.416114,7253.3499,912012,0.0500,0.00768,0.00768,1.0000,0.0000,0,95.663,-42.954,132.001,0.002,-1.071,1.4465,178.577,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.466651,7253.3999,912013,0.0500,0.00753,0.00753,1.0000,0.0000,0,96.706,-41.617,131.947,0.002,-0.651,1.5081,178.997,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.517702,7253.4499,912014,0.0500,0.00738,0.00738,1.0000,0.0000,0,97.748,-40.266,131.903,0.002,-0.295,1.5604,179.353,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.566703,7253.4999,912015,0.0500,0.00723,0.00723,1.0000,0.0000,0,98.790,-38.900,131.869,0.002,0.014,1.6034,179.662,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.616257,7253.5499,912016,0.0500,0.00709,0.00709,1.0000,0.0000,0,99.832,-37.520,131.843,0.002,0.290,1.6378,179.938,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.666797,7253.5999,912017,0.0500,0.00695,0.00695,1.0000,0.0000,0,100.873,-36.125,131.825,0.002,0.541,1.6639,-179.811,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.716624,7253.6499,912018,0.0500,0.00681,0.00681,1.0000,0.0000,0,101.914,-34.715,131.815,0.002,0.773,1.6823,-179.579,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.766742,7253.6999,912019,0.0500,0.00667,0.00667,1.0000,0.0000,0,102.954,-33.291,131.813,0.002,0.991,1.6935,-179.361,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.817538,7253.7499,912020,0.0500,0.00654,0.00654,1.0000,0.0000,0,103.993,-31.852,131.818,0.002,1.197,1.6977,-179.155,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.868079,7253.7999,912021,0.0500,0.00641,0.00641,1.0000,0.0000,0,105.030,-30.399,131.829,0.002,1.395,1.6954,-178.957,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.919134,7253.8499,912022,0.0500,0.00628,0.00628,1.0000,0.0000,0,106.066,-28.932,131.846,0.002,1.586,1.6868,-178.766,3.500,0.0000,1,2,8.0,alert,mouse_kb,0
1781523172.970674,7253.8999,912023,0.0500,0.00615,0.00615,1.0000,0.0000,0,107.099,-27.450,131.870,0.002,1.772,1.6722,-178.580,3.500,-0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.020724,7253.9499,912024,0.0500,0.00603,0.00603,1.0000,0.0000,0,108.130,-25.955,131.900,0.002,1.952,1.6517,-178.400,3.500,-0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.071037,7253.9999,912025,0.0500,0.00591,0.00591,1.0000,0.0000,0,109.159,-24.445,131.935,0.002,2.129,1.6256,-178.223,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.122082,7254.0499,912026,0.0500,0.00579,0.00579,1.0000,0.0000,0,110.186,-22.921,131.976,0.002,2.302,1.5940,-178.050,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.173622,7254.0999,912027,0.0500,0.00567,0.00567,1.0000,0.0000,0,111.210,-21.382,132.023,0.002,2.472,1.5570,-177.880,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.224360,7254.1499,912028,0.0500,0.00556,0.00556,1.0000,0.0000,0,112.232,-19.830,132.074,0.002,2.639,1.5147,-177.713,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.274488,7254.1999,912029,0.0500,0.00545,0.00545,1.0000,0.0000,0,113.252,-18.264,132.132,0.002,2.803,1.4671,-177.549,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.324305,7254.2499,912030,0.0500,0.00534,0.00534,1.0000,0.0000,0,114.269,-16.684,132.194,0.002,2.965,1.4142,-177.388,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.375683,7254.2999,912031,0.0500,0.00523,0.00523,1.0000,0.0000,0,115.284,-15.090,132.262,0.002,3.124,1.3562,-177.228,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.425739,7254.3499,912032,0.0500,0.00513,0.00513,1.0000,0.0000,0,116.297,-13.482,132.335,0.002,3.281,1.2931,-177.071,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.475682,7254.3999,912033,0.0500,0.00503,0.00503,1.0000,0.0000,0,117.308,-11.860,132.413,0.002,3.436,1.2248,-176.916,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.526279,7254.4499,912034,0.0500,0.00493,0.00493,1.0000,0.0000,0,118.316,-10.224,132.497,0.002,3.588,1.1514,-176.764,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.576815,7254.4999,912035,0.0500,0.00483,0.00483,1.0000,0.0000,0,119.322,-8.575,132.585,0.002,3.739,1.0729,-176.613,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.626859,7254.5499,912036,0.0500,0.00473,0.00473,1.0000,0.0000,0,120.325,-6.912,132.679,0.002,3.888,0.9892,-176.465,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.677393,7254.5999,912037,0.0500,0.00464,0.00464,1.0000,0.0000,0,121.324,-5.235,132.778,0.002,4.034,0.9005,-176.318,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.728191,7254.6499,912038,0.0500,0.00454,0.00454,1.0000,0.0000,0,122.317,-3.545,132.883,0.002,4.179,0.8066,-176.173,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.778736,7254.6999,912039,0.0500,-0.00437,-0.00437,1.0000,0.0000,0,123.300,-1.842,132.992,0.002,4.322,0.7077,-176.031,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.828780,7254.7499,912040,0.0500,-0.02045,-0.02045,1.0000,0.0000,0,124.275,-0.125,133.106,0.002,4.425,0.6043,-175.927,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523173.879321,7254.7999,912041,0.0500,-0.02004,-0.02004,1.0000,0.0000,0,125.238,1.605,133.223,0.002,4.407,0.4984,-175.970,3.500,-0.0084,0,2,8.0,alert,mouse_kb,0
1781523173.929367,7254.8499,912042,0.0500,-0.01964,-0.01964,1.0000,0.0000,0,126.190,3.349,133.341,0.002,4.257,0.3947,-176.321,3.500,-0.0750,0,2,8.0,alert,mouse_kb,0
1781523173.979603,7254.8999,912043,0.0500,-0.01925,-0.01925,1.0000,0.0000,0,127.128,5.105,133.459,0.002,4.006,0.2968,-176.773,3.500,-0.1146,0,2,8.0,alert,mouse_kb,0
1781523174.029647,7254.9499,912044,0.0500,-0.01886,-0.01886,1.0000,0.0000,0,128.051,6.874,133.577,0.002,3.681,0.2060,-177.301,3.500,-0.1146,0,2,8.0,alert,mouse_kb,0
1781523174.080086,7254.9999,912045,0.0500,-0.01848,-0.01848,1.0000,0.0000,0,128.958,8.657,133.693,0.002,3.300,0.1242,-177.878,3.500,-0.1118,0,2,8.0,alert,mouse_kb,0
1781523174.130566,7255.0499,912046,0.0500,-0.01811,-0.01811,1.0000,0.0000,0,129.849,10.452,133.804,0.002,2.877,0.0496,-178.300,3.500,-0.0432,0,2,8.0,alert,mouse_kb,0
1781523174.181074,7255.0999,912047,0.0500,-0.01775,-0.01775,1.0000,0.0000,0,130.723,12.260,133.910,0.002,2.425,-0.0224,-178.546,3.500,0.0689,0,2,8.0,alert,mouse_kb,0
1781523174.232128,7255.1499,912048,0.0500,-0.01740,-0.01740,0.0000,0.0000,0,131.582,14.080,134.009,0.002,1.951,-0.0938,-178.811,3.500,0.1146,0,2,8.0,alert,mouse_kb,0
1781523174.282666,7255.1999,912049,0.0500,-0.01705,-0.01705,0.0000,0.0000,0,132.369,15.912,134.100,0.002,1.463,-0.1633,-179.089,3.500,0.1146,0,2,8.0,alert,mouse_kb,0
1781523174.333445,7255.2499,912050,0.0500,-0.01671,-0.01671,0.0000,0.0000,0,132.781,17.753,134.181,0.002,0.968,-0.2298,-179.374,3.500,0.1146,0,2,8.0,alert,mouse_kb,0
1781523174.383592,7255.2999,912051,0.0500,-0.01637,-0.01637,0.0000,0.0000,0,132.551,19.594,134.251,0.002,0.472,-0.2893,-179.848,3.500,0.0512,0,2,8.0,alert,mouse_kb,0
1781523174.432757,7255.3499,912052,0.0500,-0.01605,-0.01605,0.0000,0.0000,0,131.785,21.428,134.309,0.002,-0.023,-0.3372,179.656,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523174.482830,7255.3999,912053,0.0500,-0.00838,-0.00838,0.0000,0.0000,0,130.642,23.249,134.355,0.002,-0.523,-0.3731,179.157,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523174.532756,7255.4499,912054,0.0500,-0.00674,-0.00674,0.0000,0.0000,0,129.232,25.051,134.389,0.002,-1.002,-0.3974,178.677,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
1781523174.584399,7255.4999,912055,0.0500,-0.00366,-0.00366,0.0000,0.0000,0,127.629,26.833,134.412,0.002,-1.447,-0.4103,178.232,3.500,0.0000,0,2,8.0,alert,mouse_kb,0
