wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781544191.112980,1020.0761,22795,0.0500,-0.00270,-0.00270,1.0000,0.0000,0,133.434,-11.130,-198.879,0.002,86.608,1.2877,-3.167,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.163901,1020.1261,22796,0.0500,-0.00264,-0.00264,1.0000,0.0000,0,132.662,-11.064,-197.034,0.002,86.398,1.2294,-3.377,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.214952,1020.1761,22797,0.0500,-0.00259,-0.00259,1.0000,0.0000,0,132.238,-10.990,-195.197,0.002,86.213,1.1623,-3.562,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.265488,1020.2261,22798,0.0500,-0.00254,-0.00254,1.0000,0.0000,0,132.102,-10.907,-193.363,0.002,86.052,1.0866,-3.723,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.315030,1020.2761,22799,0.0500,-0.00249,-0.00249,1.0000,0.0000,0,132.196,-10.816,-191.530,0.002,85.910,1.0026,-3.865,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.365437,1020.3261,22800,0.0500,-0.00097,-0.00097,1.0000,0.0000,0,132.470,-10.717,-189.695,0.002,85.784,0.9109,-3.991,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.415989,1020.3761,22801,0.0500,0.00199,0.00199,1.0000,0.0000,0,132.881,-10.611,-187.854,0.002,85.677,0.8121,-4.099,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.466114,1020.4261,22802,0.0500,0.00930,0.00930,1.0000,0.0000,0,133.392,-10.499,-186.008,0.002,85.599,0.7070,-4.176,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.517112,1020.4761,22803,0.0500,0.01352,0.01352,0.0000,0.0000,0,133.976,-10.381,-184.154,0.002,85.584,0.5969,-4.191,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544191.566475,1020.5261,22804,0.0500,0.01325,0.01325,0.0000,0.0000,0,134.550,-10.260,-182.292,0.002,85.654,0.4832,-4.121,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.616502,1020.5761,22805,0.0500,0.01446,0.01446,0.0000,0.0000,0,134.785,-10.137,-180.425,0.002,85.802,0.3672,-3.973,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.666527,1020.6261,22806,0.0500,0.01417,0.01417,0.0000,0.0000,0,134.410,-10.013,-178.560,0.002,86.014,0.2506,-3.761,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.716074,1020.6761,22807,0.0500,0.01389,0.01389,0.0000,0.0000,0,133.541,-9.891,-176.704,0.002,86.274,0.1354,-3.501,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.766248,1020.7261,22808,0.0500,0.01508,0.01508,1.0000,0.0000,0,132.325,-9.771,-174.863,0.002,86.569,0.0231,-3.206,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.817297,1020.7761,22809,0.0500,0.01625,0.01625,1.0000,0.0000,0,130.890,-9.656,-173.041,0.002,86.897,-0.0849,-2.878,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.867837,1020.8261,22810,0.0500,0.01592,0.01592,1.0000,0.0000,0,129.443,-9.546,-171.238,0.002,87.259,-0.1873,-2.516,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.918642,1020.8761,22811,0.0500,0.01560,0.01560,1.0000,0.0000,0,128.180,-9.444,-169.454,0.002,87.650,-0.2830,-2.125,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544191.968185,1020.9261,22812,0.0500,0.01529,0.01529,1.0000,0.0000,0,127.268,-9.349,-167.685,0.002,88.061,-0.3710,-1.714,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544192.019229,1020.9761,22813,0.0500,0.01499,0.01499,1.0000,0.0000,0,126.735,-9.262,-165.924,0.002,88.483,-0.4504,-1.293,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544192.069768,1021.0261,22814,0.0500,0.01469,0.01469,1.0000,0.0000,0,126.518,-9.186,-164.167,0.002,88.907,-0.5204,-0.869,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544192.119961,1021.0761,22815,0.0500,0.01439,0.01439,1.0000,0.0000,0,126.551,-9.119,-162.411,0.002,89.329,-0.5803,-0.446,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544192.169505,1021.1261,22816,0.0500,0.01410,0.01410,1.0000,0.0000,0,126.778,-9.062,-160.653,0.002,89.749,-0.6298,-0.026,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.219553,1021.1761,22817,0.0500,0.01382,0.01382,1.0000,0.0000,0,127.154,-9.017,-158.889,0.002,90.166,-0.6684,0.390,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.270600,1021.2261,22818,0.0500,0.01355,0.01355,1.0000,0.0000,0,127.645,-8.982,-157.120,0.002,90.579,-0.6959,0.803,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.320638,1021.2761,22819,0.0500,0.01328,0.01328,1.0000,0.0000,0,128.226,-8.959,-155.342,0.002,90.988,-0.7120,1.213,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.370698,1021.3261,22820,0.0500,0.01007,0.01007,1.0000,0.0000,0,128.873,-8.948,-153.556,0.002,91.394,-0.7165,1.619,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.419811,1021.3761,22821,0.0500,0.00693,0.00693,1.0000,0.0000,0,129.568,-8.948,-151.760,0.002,91.785,-0.7095,2.010,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.470881,1021.4261,22822,0.0500,0.00385,0.00385,0.0000,0.0000,0,130.296,-8.959,-149.954,0.002,92.145,-0.6910,2.370,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.521493,1021.4761,22823,0.0500,0.00377,0.00377,0.0000,0.0000,0,130.991,-8.981,-148.139,0.002,92.459,-0.6615,2.684,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.573044,1021.5261,22824,0.0500,0.00370,0.00370,0.0000,0.0000,0,131.334,-9.015,-146.316,0.002,92.730,-0.6213,2.954,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.623183,1021.5761,22825,0.0500,0.00362,0.00362,0.0000,0.0000,0,131.055,-9.058,-144.494,0.002,92.963,-0.5709,3.188,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.673725,1021.6261,22826,0.0500,0.00355,0.00355,0.0000,0.0000,0,130.261,-9.110,-142.681,0.002,93.171,-0.5113,3.396,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.725534,1021.6761,22827,0.0500,0.00348,0.00348,1.0000,0.0000,0,129.104,-9.171,-140.882,0.002,93.364,-0.4438,3.589,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.776077,1021.7261,22828,0.0500,0.00341,0.00341,1.0000,0.0000,0,127.720,-9.238,-139.102,0.002,93.550,-0.3693,3.775,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.826619,1021.7761,22829,0.0500,0.00187,0.00187,1.0000,0.0000,0,126.322,-9.312,-137.341,0.002,93.730,-0.2882,3.955,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.876720,1021.8261,22830,0.0500,-0.00111,-0.00111,1.0000,0.0000,0,125.108,-9.393,-135.599,0.002,93.897,-0.2010,4.122,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.927458,1021.8761,22831,0.0500,-0.00255,-0.00255,1.0000,0.0000,0,124.247,-9.479,-133.872,0.002,94.035,-0.1078,4.260,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544192.978010,1021.9261,22832,0.0500,-0.00544,-0.00544,0.0000,0.0000,0,123.767,-9.571,-132.153,0.002,94.132,-0.0089,4.356,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.028227,1021.9761,22833,0.0500,-0.00680,-0.00680,0.0000,0.0000,0,123.538,-9.669,-130.438,0.002,94.177,0.0954,4.401,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.078620,1022.0261,22834,0.0500,-0.00667,-0.00667,0.0000,0.0000,0,123.167,-9.771,-128.728,0.002,94.169,0.2039,4.394,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.128715,1022.0761,22835,0.0500,-0.00653,-0.00653,1.0000,0.0000,0,122.382,-9.875,-127.027,0.002,94.120,0.3153,4.345,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.178256,1022.1261,22836,0.0500,-0.00640,-0.00640,1.0000,0.0000,0,121.285,-9.982,-125.340,0.002,94.043,0.4281,4.268,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.228794,1022.1761,22837,0.0500,-0.00628,-0.00628,1.0000,0.0000,0,120.126,-10.088,-123.668,0.002,93.946,0.5414,4.171,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.279332,1022.2261,22838,0.0500,-0.00615,-0.00615,1.0000,0.0000,0,119.125,-10.195,-122.012,0.002,93.833,0.6545,4.058,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.328872,1022.2761,22839,0.0500,-0.00603,-0.00603,0.0000,0.0000,0,118.459,-10.301,-120.367,0.002,93.709,0.7668,3.933,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.378965,1022.3261,22840,0.0500,-0.00591,-0.00591,0.0000,0.0000,0,118.089,-10.406,-118.728,0.002,93.574,0.8781,3.799,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.429502,1022.3761,22841,0.0500,-0.00579,-0.00579,0.0000,0.0000,0,117.623,-10.509,-117.095,0.002,93.434,0.9877,3.658,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.479931,1022.4261,22842,0.0500,-0.00567,-0.00567,1.0000,0.0000,0,116.782,-10.610,-115.471,0.002,93.289,1.0950,3.514,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.529371,1022.4761,22843,0.0500,-0.00556,-0.00556,1.0000,0.0000,0,115.660,-10.708,-113.861,0.002,93.141,1.1992,3.366,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.580592,1022.5261,22844,0.0500,-0.00545,-0.00545,1.0000,0.0000,0,114.499,-10.802,-112.267,0.002,92.991,1.2999,3.216,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.632504,1022.5761,22845,0.0500,-0.00534,-0.00534,0.0000,0.0000,0,113.511,-10.893,-110.688,0.002,92.840,1.3969,3.065,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.682814,1022.6261,22846,0.0500,-0.00523,-0.00523,0.0000,0.0000,0,112.784,-10.980,-109.120,0.002,92.690,1.4902,2.915,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.734053,1022.6761,22847,0.0500,-0.00513,-0.00513,0.0000,0.0000,0,111.990,-11.063,-107.562,0.002,92.542,1.5794,2.766,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.785106,1022.7261,22848,0.0500,-0.00502,-0.00502,1.0000,0.0000,0,110.905,-11.142,-106.018,0.002,92.395,1.6646,2.619,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.835748,1022.7761,22849,0.0500,-0.00492,-0.00492,1.0000,0.0000,0,109.625,-11.217,-104.490,0.002,92.248,1.7455,2.473,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.886961,1022.8261,22850,0.0500,-0.00483,-0.00483,1.0000,0.0000,0,108.362,-11.288,-102.979,0.002,92.103,-1.6780,2.328,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.938159,1022.8761,22851,0.0500,-0.00473,-0.00473,0.0000,0.0000,0,107.313,-11.354,-101.485,0.002,91.959,-1.6058,2.184,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544193.988706,1022.9261,22852,0.0500,-0.00463,-0.00463,0.0000,0.0000,0,106.554,-11.416,-100.002,0.002,91.819,-1.5379,2.044,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544194.039248,1022.9761,22853,0.0500,-0.00454,-0.00454,0.0000,0.0000,0,105.752,-11.474,-98.530,0.002,91.684,-1.4742,1.909,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.089801,1023.0261,22854,0.0500,-0.00445,-0.00445,1.0000,0.0000,0,104.678,-11.528,-97.071,0.002,91.552,-1.4147,1.776,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.140858,1023.0761,22855,0.0500,-0.00436,-0.00436,1.0000,0.0000,0,103.426,-11.578,-95.628,0.002,91.421,-1.3592,1.646,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.191405,1023.1261,22856,0.0500,-0.00427,-0.00427,1.0000,0.0000,0,102.205,-11.624,-94.203,0.002,91.293,-1.3077,1.518,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.241976,1023.1761,22857,0.0500,-0.00419,-0.00419,0.0000,0.0000,0,101.211,-11.666,-92.793,0.002,91.168,-1.2602,1.393,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.292541,1023.2261,22858,0.0500,-0.00411,-0.00411,0.0000,0.0000,0,100.514,-11.704,-91.393,0.002,91.048,-1.2164,1.273,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.343124,1023.2761,22859,0.0500,-0.00402,-0.00402,0.0000,0.0000,0,99.773,-11.739,-90.004,0.002,90.932,-1.1763,1.157,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.393047,1023.3261,22860,0.0500,-0.00394,-0.00394,1.0000,0.0000,0,98.759,-11.770,-88.626,0.002,90.820,-1.1397,1.045,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.444602,1023.3761,22861,0.0500,-0.00386,-0.00386,1.0000,0.0000,0,97.569,-11.798,-87.265,0.002,90.710,-1.1064,0.935,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.493182,1023.4261,22862,0.0500,-0.00379,-0.00379,1.0000,0.0000,0,96.416,-11.823,-85.920,0.002,90.602,-1.0763,0.827,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.544443,1023.4761,22863,0.0500,-0.00371,-0.00371,0.0000,0.0000,0,95.497,-11.844,-84.589,0.002,90.498,-1.0494,0.723,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.594563,1023.5261,22864,0.0500,-0.00364,-0.00364,0.0000,0.0000,0,94.877,-11.863,-83.268,0.002,90.397,-1.0255,0.622,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.645115,1023.5761,22865,0.0500,-0.00356,-0.00356,1.0000,0.0000,0,94.207,-11.879,-81.956,0.002,90.301,-1.0045,0.526,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.695686,1023.6261,22866,0.0500,-0.00349,-0.00349,1.0000,0.0000,0,93.296,-11.892,-80.655,0.002,90.208,-0.9862,0.433,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.745233,1023.6761,22867,0.0500,-0.00342,-0.00342,1.0000,0.0000,0,92.365,-11.903,-79.367,0.002,90.117,-0.9705,0.342,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.795287,1023.7261,22868,0.0500,-0.00335,-0.00335,1.0000,0.0000,0,91.631,-11.911,-78.090,0.002,90.029,-0.9573,0.254,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.845649,1023.7761,22869,0.0500,-0.00770,-0.00770,0.0000,0.0000,0,91.264,-11.917,-76.821,0.002,89.945,-0.9464,0.170,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.895692,1023.8261,22870,0.0500,-0.00754,-0.00754,0.0000,0.0000,0,91.189,-11.920,-75.554,0.002,89.844,-0.9382,0.069,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.946229,1023.8761,22871,0.0500,-0.00739,-0.00739,1.0000,0.0000,0,90.992,-11.920,-74.289,0.002,89.723,-0.9327,-0.052,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544194.997278,1023.9261,22872,0.0500,-0.00724,-0.00724,1.0000,0.0000,0,90.441,-11.918,-73.029,0.002,89.588,-0.9299,-0.187,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.047812,1023.9761,22873,0.0500,-0.00710,-0.00710,1.0000,0.0000,0,89.779,-11.914,-71.779,0.002,89.446,-0.9298,-0.330,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.098850,1024.0261,22874,0.0500,-0.00696,-0.00696,0.0000,0.0000,0,89.257,-11.906,-70.537,0.002,89.298,-0.9324,-0.477,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.149977,1024.0761,22875,0.0500,-0.00535,-0.00535,0.0000,0.0000,0,88.961,-11.896,-69.299,0.002,89.149,-0.9379,-0.626,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.200687,1024.1261,22876,0.0500,-0.00524,-0.00524,1.0000,0.0000,0,88.537,-11.882,-68.067,0.002,89.007,-0.9463,-0.769,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.250911,1024.1761,22877,0.0500,-0.00514,-0.00514,1.0000,0.0000,0,87.813,-11.867,-66.843,0.002,88.873,-0.9573,-0.902,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.301021,1024.2261,22878,0.0500,-0.00503,-0.00503,1.0000,0.0000,0,87.037,-11.848,-65.631,0.002,88.745,-0.9710,-1.030,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.352100,1024.2761,22879,0.0500,-0.00493,-0.00493,1.0000,0.0000,0,86.440,-11.827,-64.427,0.002,88.623,-0.9872,-1.152,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.402951,1024.3261,22880,0.0500,-0.00483,-0.00483,1.0000,0.0000,0,86.195,-11.804,-63.229,0.002,88.506,-1.0062,-1.269,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.452487,1024.3761,22881,0.0500,-0.00327,-0.00327,1.0000,0.0000,0,86.298,-11.777,-62.032,0.002,88.394,-1.0278,-1.382,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.504524,1024.4261,22882,0.0500,-0.00320,-0.00320,1.0000,0.0000,0,86.650,-11.748,-60.831,0.002,88.292,-1.0520,-1.484,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.555062,1024.4761,22883,0.0500,0.00127,0.00127,1.0000,0.0000,0,87.182,-11.717,-59.623,0.002,88.200,-1.0787,-1.575,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.605768,1024.5261,22884,0.0500,0.00860,0.00860,1.0000,0.0000,0,87.845,-11.684,-58.408,0.002,88.136,-1.1074,-1.640,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.657308,1024.5761,22885,0.0500,0.01136,0.01136,1.0000,0.0000,0,88.604,-11.649,-57.182,0.002,88.133,-1.1371,-1.642,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.706934,1024.6261,22886,0.0500,0.01114,0.01114,1.0000,0.0000,0,89.434,-11.614,-55.945,0.002,88.204,-1.1672,-1.572,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.758426,1024.6761,22887,0.0500,0.01091,0.01091,1.0000,0.0000,0,90.318,-11.579,-54.696,0.002,88.330,-1.1971,-1.445,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.809344,1024.7261,22888,0.0500,0.01070,0.01070,1.0000,0.0000,0,91.242,-11.545,-53.434,0.002,88.495,-1.2262,-1.280,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.860143,1024.7761,22889,0.0500,0.01048,0.01048,1.0000,0.0000,0,92.196,-11.512,-52.159,0.002,88.684,-1.2540,-1.091,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.909600,1024.8261,22890,0.0500,0.01027,0.01027,1.0000,0.0000,0,93.172,-11.482,-50.871,0.002,88.890,-1.2797,-0.885,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544195.959892,1024.8761,22891,0.0500,0.01007,0.01007,1.0000,0.0000,0,94.164,-11.453,-49.569,0.002,89.107,-1.3029,-0.668,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544196.010942,1024.9261,22892,0.0500,0.00987,0.00987,1.0000,0.0000,0,95.169,-11.428,-48.253,0.001,89.330,-1.3230,-0.445,3.500,0.0000,1,2,5.0,alert,mouse_kb,0
1781544196.061550,1024.9761,22893,0.0500,0.00967,0.00967,1.0000,0.0000,0,96.182,-11.406,-46.923,0.001,89.558,-1.3395,-0.217,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.112945,1025.0261,22894,0.0500,0.00947,0.00947,1.0000,0.0000,0,97.202,-11.388,-45.578,0.001,89.788,-1.3521,0.013,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.163494,1025.0761,22895,0.0500,0.00635,0.00635,1.0000,0.0000,0,98.226,-11.375,-44.220,0.001,90.020,-1.3605,0.244,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.213550,1025.1261,22896,0.0500,0.00622,0.00622,1.0000,0.0000,0,99.254,-11.365,-42.847,0.001,90.238,-1.3646,0.463,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.263102,1025.1761,22897,0.0500,0.00315,0.00315,1.0000,0.0000,0,100.285,-11.360,-41.460,0.001,90.439,-1.3644,0.664,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.313817,1025.2261,22898,0.0500,0.00309,0.00309,1.0000,0.0000,0,101.317,-11.359,-40.059,0.001,90.615,-1.3598,0.840,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.365381,1025.2761,22899,0.0500,0.00303,0.00303,1.0000,0.0000,0,102.350,-11.362,-38.643,0.001,90.766,-1.3511,0.990,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.415432,1025.3261,22900,0.0500,0.00297,0.00297,1.0000,0.0000,0,103.383,-11.369,-37.213,0.001,90.897,-1.3382,1.122,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.466690,1025.3761,22901,0.0500,0.00291,0.00291,1.0000,0.0000,0,104.416,-11.381,-35.768,0.001,91.014,-1.3214,1.239,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.515735,1025.4261,22902,0.0500,0.00285,0.00285,1.0000,0.0000,0,105.448,-11.396,-34.309,0.001,91.121,-1.3008,1.346,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.566274,1025.4761,22903,0.0500,0.00279,0.00279,1.0000,0.0000,0,106.480,-11.414,-32.836,0.001,91.220,-1.2765,1.445,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.617326,1025.5261,22904,0.0500,0.00274,0.00274,1.0000,0.0000,0,107.510,-11.436,-31.349,0.001,91.313,-1.2488,1.538,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.667858,1025.5761,22905,0.0500,0.00268,0.00268,1.0000,0.0000,0,108.538,-11.461,-29.848,0.001,91.402,-1.2178,1.627,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.718997,1025.6261,22906,0.0500,0.00116,0.00116,1.0000,0.0000,0,109.566,-11.489,-28.332,0.001,91.487,-1.1835,1.712,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.770678,1025.6761,22907,0.0500,-0.00180,-0.00180,1.0000,0.0000,0,110.591,-11.520,-26.802,0.001,91.562,-1.1464,1.787,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.820726,1025.7261,22908,0.0500,-0.00324,-0.00324,1.0000,0.0000,0,111.616,-11.554,-25.258,0.001,91.614,-1.1067,1.839,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.871901,1025.7761,22909,0.0500,-0.00317,-0.00317,1.0000,0.0000,0,112.638,-11.590,-23.699,0.001,91.635,-1.0649,1.860,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.922946,1025.8261,22910,0.0500,-0.00605,-0.00605,1.0000,0.0000,0,113.658,-11.627,-22.127,0.001,91.629,-1.0212,1.854,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544196.973481,1025.8761,22911,0.0500,-0.00593,-0.00593,1.0000,0.0000,0,114.677,-11.666,-20.540,0.001,91.591,-0.9763,1.816,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.023324,1025.9261,22912,0.0500,-0.00581,-0.00581,1.0000,0.0000,0,115.693,-11.705,-18.939,0.001,91.522,-0.9306,1.747,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.074432,1025.9761,22913,0.0500,-0.00569,-0.00569,1.0000,0.0000,0,116.707,-11.745,-17.325,0.001,91.431,-0.8847,1.656,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.124477,1026.0261,22914,0.0500,-0.00558,-0.00558,1.0000,0.0000,0,117.719,-11.784,-15.696,0.001,91.322,-0.8389,1.547,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.174012,1026.0761,22915,0.0500,-0.00988,-0.00988,1.0000,0.0000,0,118.728,-11.823,-14.053,0.001,91.202,-0.7939,1.427,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.225062,1026.1261,22916,0.0500,-0.01262,-0.01262,1.0000,0.0000,0,119.733,-11.860,-12.396,0.001,91.054,-0.7503,1.279,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.275180,1026.1761,22917,0.0500,-0.01825,-0.01825,1.0000,0.0000,0,120.734,-11.895,-10.725,0.001,90.863,-0.7092,1.088,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.325231,1026.2261,22918,0.0500,-0.02082,-0.02082,1.0000,0.0000,0,121.727,-11.925,-9.040,0.001,90.608,-0.6717,0.833,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.375772,1026.2761,22919,0.0500,-0.02041,-0.02041,1.0000,0.0000,0,122.709,-11.952,-7.341,0.001,90.279,-0.6389,0.504,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.426817,1026.3261,22920,0.0500,-0.02000,-0.02000,1.0000,0.0000,0,123.679,-11.972,-5.629,0.001,89.888,-0.6120,0.113,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.477356,1026.3761,22921,0.0500,-0.01960,-0.01960,1.0000,0.0000,0,124.635,-11.985,-3.903,0.001,89.451,-0.5919,-0.324,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.527405,1026.4261,22922,0.0500,-0.01921,-0.01921,1.0000,0.0000,0,125.576,-11.990,-2.164,0.001,88.982,-0.5800,-0.794,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.577939,1026.4761,22923,0.0500,-0.01882,-0.01882,1.0000,0.0000,0,126.500,-11.986,-0.413,0.001,88.489,-0.5773,-1.287,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
1781544197.628979,1026.5261,22924,0.0500,-0.02286,-0.02286,1.0000,0.0000,0,127.407,-11.971,1.352,0.001,87.979,-0.5848,-1.796,3.500,0.0000,0,2,5.0,alert,mouse_kb,0
